co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
"7844549","270430","GOOGLE","2015-11-10","-9.6475465","-35.7314014"
"7852304","270430","GOOGLE","2015-11-10","-9.647974","-35.7069167"
"7827423","270600","GOOGLE","2015-11-10","-9.5199633","-37.1957774"
"7829442","270642","GOOGLE","2015-11-10","-9.2567645","-37.9990943"
"7829450","270642","GOOGLE","2015-11-10","-9.2567645","-37.9990943"
"7829469","270642","GOOGLE","2015-11-10","-9.2567645","-37.9990943"
"7829477","270642","GOOGLE","2015-11-10","-9.2567645","-37.9990943"
"7839448","270770","SEDE MUNICIPIO","2015-11-10","-9.48615741729736","-35.8524208068848"
"7845391","270860","GOOGLE","2015-11-10","-9.7825454","-36.1020569"
"7821719","280030","GOOGLE","2015-11-10","-10.9429092","-37.0560845"
"7822936","280030","GOOGLE","2015-11-10","-10.9268471","-37.0502469"
"7827342","280030","GOOGLE","2015-11-10","-10.9268471","-37.0502469"
"7837526","280030","GOOGLE","2015-11-10","-10.9268471","-37.0502469"
"7837747","280030","GOOGLE","2015-11-10","-10.9115342","-37.0702039"
"7838298","280030","GOOGLE","2015-11-10","-10.9429092","-37.0560845"
"7842473","280030","GOOGLE","2015-11-10","-10.9429092","-37.0560845"
"7843666","280030","GOOGLE","2015-11-10","-10.9268471","-37.0502469"
"7845693","280030","GOOGLE","2015-11-10","-10.9226747","-37.0541328"
"7850298","280030","GOOGLE","2015-11-10","-10.9252282","-37.0561853"
"7850433","280030","GOOGLE","2015-11-10","-10.9268471","-37.0502469"
"7851111","280030","GOOGLE","2015-11-10","-10.9448442","-37.062336"
"7825951","320520","GOOGLE","2015-11-10","-20.3285338","-40.2807777"
"7826052","320520","GOOGLE","2015-11-10","-20.3310309","-40.2820983"
"7826079","320520","GOOGLE","2015-11-10","-20.3310309","-40.2820983"
"7826095","320520","GOOGLE","2015-11-10","-20.3654313","-40.3024808"
"7852134","280030","GOOGLE","2015-11-10","-10.9252282","-37.0561853"
"7830459","280320","GOOGLE","2015-11-10","-11.1173904","-37.2544065"
"7816359","280350","GOOGLE","2015-11-10","-10.9140631","-37.6692901"
"7830971","280350","GOOGLE","2015-11-10","-10.9140631","-37.6692901"
"7829760","280620","GOOGLE","2015-11-10","-11.0292691","-37.4807256"
"7837224","290070","GOOGLE","2015-11-10","-12.1262802","-38.4102394"
"7833121","290100","GOOGLE","2015-11-10","-13.0297318","-39.60207"
"7854978","290135","GOOGLE","2015-11-10","-10.2948948","-39.8579118"
"7843240","290170","GOOGLE","2015-11-10","-12.4339371","-39.1179118"
"7843259","290170","GOOGLE","2015-11-10","-12.4339371","-39.1179118"
"7843267","290170","GOOGLE","2015-11-10","-12.4339371","-39.1179118"
"7826303","290205","GOOGLE","2015-11-10","-12.1831579","-38.1899782"
"7837909","290320","GOOGLE","2015-11-10","-12.1559414","-44.9898359"
"7846746","290390","GOOGLE","2015-11-10","-13.2521231","-43.4172303"
"7815638","290570","SEDE MUNICIPIO","2015-11-10","-12.6988162994385","-38.325740814209"
"7808623","290460","GOOGLE","2015-11-10","-14.200935","-41.6692666"
"7813171","290600","GOOGLE","2015-11-10","-10.5077925","-40.3230885"
"7846622","290600","GOOGLE","2015-11-10","-10.5077925","-40.3230885"
"7839537","290630","GOOGLE","2015-11-10","-15.6773461","-38.9451874"
"7839553","290630","GOOGLE","2015-11-10","-15.6773461","-38.9451874"
"7836716","290710","GOOGLE","2015-11-10","-13.9328503","-43.6282814"
"7828586","290870","GOOGLE","2015-11-10","-14.9026831","-41.9722144"
"7831439","291080","GOOGLE","2015-11-10","-12.2540928","-38.9524565"
"7839200","291080","GOOGLE","2015-11-10","-12.2464774","-38.9482493"
"7840624","291080","GOOGLE","2015-11-10","-12.2540928","-38.9524565"
"7848420","291080","GOOGLE","2015-11-10","-12.2414521","-38.9492631"
"7827873","291100","GOOGLE","2015-11-10","-14.8761114","-39.6930912"
"7831676","291120","GOOGLE","2015-11-10","-13.7440757","-39.484901"
"7853297","291180","GOOGLE","2015-11-10","-16.5857515","-39.7843744"
"7801726","291200","GOOGLE","2015-11-10","-14.2546968","-42.2756861"
"7801734","291200","GOOGLE","2015-11-10","-14.2546968","-42.2756861"
"7801742","291200","GOOGLE","2015-11-10","-14.2546968","-42.2756861"
"7833415","291470","GOOGLE","2015-11-10","-12.5245795","-40.3062038"
"7838174","291800","GOOGLE","2015-11-10","-13.860509","-40.0850925"
"7821840","291840","GOOGLE","2015-11-10","-9.4113197","-40.5108917"
"7826877","291840","GOOGLE","2015-11-10","-9.4120668","-40.5004079"
"7831765","291840","GOOGLE","2015-11-10","-9.4134157","-40.5018619"
"7824955","291850","GOOGLE","2015-11-10","-10.9849706","-41.8799408"
"7831285","291920","GOOGLE","2015-11-10","-12.8868037","-38.2975914"
"7840683","291920","GOOGLE","2015-11-10","-12.8793622","-38.3138318"
"7842651","291955","GOOGLE","2015-11-10","-12.0904542","-45.7805375"
"7829426","292020","GOOGLE","2015-11-10","-14.2539611","-43.599128"
"7836724","292020","GOOGLE","2015-11-10","-14.2539611","-43.599128"
"7844069","292100","GOOGLE","2015-11-10","-12.5311228","-38.3012471"
"7825935","292105","GOOGLE","2015-11-10","-13.8252502","-42.9027576"
"7831528","292200","GOOGLE","2015-11-10","-18.0833977","-39.5499731"
"7831544","292200","GOOGLE","2015-11-10","-18.0833977","-39.5499731"
"7844735","292265","GOOGLE","2015-11-10","-10.8247619","-39.4297427"
"7826176","292273","GOOGLE","2015-11-10","-11.6073003","-39.6322516"
"7838840","292340","GOOGLE","2015-11-10","-14.1500098","-43.2521507"
"7837119","292400","GOOGLE","2015-11-10","-9.4028071","-38.219301"
"7844522","292400","GOOGLE","2015-11-10","-9.4028071","-38.219301"
"7846711","292400","GOOGLE","2015-11-10","-9.4031127","-38.2274387"
"7853645","292400","GOOGLE","2015-11-10","-9.3961656","-38.2090894"
"7820321","292450","GOOGLE","2015-11-10","-14.4634367","-42.6684924"
"7838328","292530","GOOGLE","2015-11-10","-16.4443537","-39.0653656"
"7839634","292530","GOOGLE","2015-11-10","-16.4443537","-39.0653656"
"7833563","292630","GOOGLE","2015-11-10","-11.8073632","-39.3809152"
"7832311","292700","GOOGLE","2015-11-10","-11.4818089","-37.9335881"
"7820054","292740","GOOGLE","2015-11-10","-12.9768668","-38.4390128"
"7824858","292740","GOOGLE","2015-11-10","-13.0100696","-38.4901761"
"7824866","292740","GOOGLE","2015-11-10","-12.9846851","-38.4994319"
"7826699","292740","GOOGLE","2015-11-10","-12.9820712","-38.5184936"
"7826702","292740","GOOGLE","2015-11-10","-12.9496074","-38.4965256"
"7826710","292740","GOOGLE","2015-11-10","-12.9000374","-38.4098606"
"7826729","292740","GOOGLE","2015-11-10","-13.0059432","-38.5092502"
"7827792","292740","GOOGLE","2015-11-10","-12.9349319","-38.4616265"
"7834357","292740","GOOGLE","2015-11-10","-12.9877237","-38.4757929"
"7837623","292740","GOOGLE","2015-11-10","-13.0030112","-38.5211205"
"7841868","292740","GOOGLE","2015-11-10","-12.978703","-38.5082789"
"7841876","292740","GOOGLE","2015-11-10","-12.9695355","-38.4322431"
"7844603","292740","GOOGLE","2015-11-10","-13.0096791","-38.4863064"
"7851324","292740","GOOGLE","2015-11-10","-12.922163","-38.5025963"
"7851790","292740","GOOGLE","2015-11-10","-12.975602","-38.4821595"
"7851804","292740","GOOGLE","2015-11-10","-12.920966","-38.3577015"
"7830580","292860","GOOGLE","2015-11-10","-12.5476514","-38.7140324"
"7823967","292870","GOOGLE","2015-11-10","-12.9768354","-39.2557324"
"7840527","292870","GOOGLE","2015-11-10","-12.9617581","-39.2609262"
"7838883","292880","GOOGLE","2015-11-10","-12.4284443","-39.2509155"
"7851170","292880","GOOGLE","2015-11-10","-12.4284443","-39.2509155"
"7853343","293050","GOOGLE","2015-11-10","-11.662842","-39.0084965"
"7830742","293076","GOOGLE","2015-11-10","-10.3651688","-38.2033808"
"7821387","293135","GOOGLE","2015-11-10","-17.5480789","-39.7413408"
"7823207","293135","GOOGLE","2015-11-10","-17.5480789","-39.7413408"
"7832036","293135","GOOGLE","2015-11-10","-17.5480789","-39.7413408"
"7724659","293220","GOOGLE","2015-11-10","-14.2581428","-39.3932232"
"7844468","293290","SEDE MUNICIPIO","2015-11-10","-13.3703413009644","-39.0723495483398"
"3482847","293317","GOOGLE","2015-11-10","-12.9710785","-39.3949401"
"7829558","293330","GOOGLE","2015-11-10","-14.8566769","-40.8469704"
"7836570","293330","GOOGLE","2015-11-10","-14.8566769","-40.8469704"
"7836589","293330","GOOGLE","2015-11-10","-14.8304439","-40.8778733"
"7840438","293330","GOOGLE","2015-11-10","-14.857771","-40.8402487"
"7846533","310080","GOOGLE","2015-11-10","-20.944425","-45.3918842"
"7846517","310100","GOOGLE","2015-11-10","-15.7435192","-41.4575095"
"7850778","310100","GOOGLE","2015-11-10","-15.5246456","-41.4975558"
"7832141","310150","GOOGLE","2015-11-10","-21.8931497","-42.7167747"
"7832176","310150","GOOGLE","2015-11-10","-21.8833835","-42.6985095"
"7847874","310150","GOOGLE","2015-11-10","-21.8833835","-42.6985095"
"7825641","310160","GOOGLE","2015-11-10","-21.4261129","-45.9481612"
"7851812","310160","GOOGLE","2015-11-10","-21.4261129","-45.9481612"
"7847491","310360","GOOGLE","2015-11-10","-21.8821233","-44.2194625"
"7812353","310400","GOOGLE","2015-11-10","-19.5808568","-46.9478501"
"7820194","310400","GOOGLE","2015-11-10","-19.5808104","-46.9525829"
"7830432","310400","GOOGLE","2015-11-10","-19.5974294","-46.9364376"
"7832648","310400","GOOGLE","2015-11-10","-19.5853743","-46.9381612"
"7841833","310400","GOOGLE","2015-11-10","-19.5945238","-46.9374141"
"7839480","310430","GOOGLE","2015-11-10","-21.357789","-46.1496185"
"7840071","310460","SEDE MUNICIPIO","2015-11-10","-21.3112030029297","-42.8596458435059"
"7819404","310560","GOOGLE","2015-11-10","-21.2154913","-43.7752963"
"7832885","310560","GOOGLE","2015-11-10","-21.2206852","-43.7734865"
"7834926","310560","GOOGLE","2015-11-10","-21.2225607","-43.7715454"
"7836856","310560","GOOGLE","2015-11-10","-21.220182","-43.7744329"
"7849206","310560","GOOGLE","2015-11-10","-21.2219795","-43.77376"
"7687788","310620","GOOGLE","2015-11-10","-19.9253916","-43.9401023"
"7842317","330370","GOOGLE","2015-11-10","-22.1389577","-43.2509417"
"7832931","330390","GOOGLE","2015-11-10","-22.5079196","-43.1771378"
"7837054","330390","GOOGLE","2015-11-10","-22.4761175","-43.1722945"
"7839057","330390","GOOGLE","2015-11-10","-22.4205412","-43.123835"
"7823983","310620","GOOGLE","2015-11-10","-19.9294985","-43.9496391"
"7825897","310620","GOOGLE","2015-11-10","-19.926346","-43.9250242"
"7825900","310620","GOOGLE","2015-11-10","-19.9116973","-43.9209508"
"7826125","310620","GOOGLE","2015-11-10","-19.9229144","-43.9230978"
"7826206","310620","GOOGLE","2015-11-10","-19.9184648","-43.9412266"
"7826796","310620","GOOGLE","2015-11-10","-19.9290726","-43.9281786"
"7827172","310620","GOOGLE","2015-11-10","-19.9308246","-43.9280307"
"7830343","310620","GOOGLE","2015-11-10","-19.9232539","-43.9508311"
"7830521","310620","GOOGLE","2015-11-10","-19.975593","-43.9682604"
"7830653","310620","GOOGLE","2015-11-10","-19.8293237","-43.9544068"
"7831579","310620","GOOGLE","2015-11-10","-19.8837647","-44.0121833"
"7835973","310620","GOOGLE","2015-11-10","-19.9245577","-43.9221593"
"7837127","310620","GOOGLE","2015-11-10","-19.9778007","-44.0175346"
"7837275","310620","GOOGLE","2015-11-10","-19.8023854","-43.9553273"
"7837844","310620","GOOGLE","2015-11-10","-19.8192534","-43.9533399"
"7838603","310620","GOOGLE","2015-11-10","-19.9229144","-43.9230978"
"7839952","310620","GOOGLE","2015-11-10","-19.9135659","-43.9365255"
"7840705","310620","GOOGLE","2015-11-10","-19.8901311","-43.9401023"
"7841639","310620","GOOGLE","2015-11-10","-19.9290726","-43.9281786"
"7842325","310620","GOOGLE","2015-11-10","-19.9135659","-43.9365255"
"7842341","310620","GOOGLE","2015-11-10","-19.9778007","-44.0175346"
"7842422","310620","GOOGLE","2015-11-10","-19.9135659","-43.9365255"
"7842988","310620","GOOGLE","2015-11-10","-19.9366338","-43.9364172"
"7818858","311860","SISMOB","2015-11-10","-19.9428321601493","-44.0370162525177"
"7846320","310620","GOOGLE","2015-11-10","-19.9309713","-43.9448709"
"7846444","310620","GOOGLE","2015-11-10","-19.9290436","-43.966324"
"7846460","310620","GOOGLE","2015-11-10","-19.9270929","-43.9380366"
"7847424","310620","GOOGLE","2015-11-10","-19.9182576","-43.9420896"
"7847742","310620","GOOGLE","2015-11-10","-19.9159504","-43.9377754"
"7848285","310620","GOOGLE","2015-11-10","-19.921557","-43.9392928"
"7848323","310620","GOOGLE","2015-11-10","-19.9294985","-43.9496391"
"7849117","310620","GOOGLE","2015-11-10","-19.9359661","-43.9594111"
"7849435","310620","GOOGLE","2015-11-10","-19.8798185","-44.0115827"
"7849494","310620","GOOGLE","2015-11-10","-19.9290726","-43.9281786"
"7850905","310620","GOOGLE","2015-11-10","-19.9135659","-43.9365255"
"7851065","310620","GOOGLE","2015-11-10","-19.9346535","-43.9329484"
"7851278","310620","GOOGLE","2015-11-10","-19.9308246","-43.9280307"
"7840713","310670","GOOGLE","2015-11-10","-19.9685361","-44.1981222"
"7831137","310730","SEDE MUNICIPIO","2015-11-10","-17.1121044158936","-43.8144416809082"
"7831153","310730","SEDE MUNICIPIO","2015-11-10","-17.1121044158936","-43.8144416809082"
"7827261","310740","GOOGLE","2015-11-10","-19.7369189","-45.2510125"
"7836287","310840","GOOGLE","2015-11-10","-21.6425236","-46.3938591"
"7833466","310860","GOOGLE","2015-11-10","-16.2131693","-44.433649"
"7840101","310890","GOOGLE","2015-11-10","-22.4690112","-45.6186672"
"7606958","311110","SEDE MUNICIPIO","2015-11-10","-19.5354557037354","-49.4811706542969"
"7832389","311110","GOOGLE","2015-11-10","-19.5387307","-49.4866375"
"7851243","311115","GOOGLE","2015-11-10","-16.5032655","-44.8100363"
"7826923","311120","GOOGLE","2015-11-10","-20.8960683","-45.2772527"
"7823134","311140","SEDE MUNICIPIO","2015-11-10","-19.7654457092285","-48.5730018615723"
"7847432","311160","GOOGLE","2015-11-10","-21.2370782","-45.7592067"
"7814585","311180","GOOGLE","2015-11-10","-18.7216916","-49.2040029"
"7846398","311260","GOOGLE","2015-11-10","-18.682836","-49.5706568"
"7828616","311340","GOOGLE","2015-11-10","-19.7894454","-42.1387255"
"7834810","330455","GOOGLE","2015-11-10","-22.8876561","-43.5683701"
"7834837","330455","GOOGLE","2015-11-10","-22.8740058","-43.2812424"
"7834853","330455","GOOGLE","2015-11-10","-22.9886152","-43.3654689"
"7834934","330455","GOOGLE","2015-11-10","-22.9282913","-43.2336986"
"7843933","311340","GOOGLE","2015-11-10","-19.7908395","-42.143911"
"7850174","311340","GOOGLE","2015-11-10","-19.7899999","-42.146933"
"7850204","311340","GOOGLE","2015-11-10","-19.7893561","-42.1399792"
"7846649","311350","GOOGLE","2015-11-10","-17.5259619","-43.0140875"
"7848072","311430","GOOGLE","2015-11-10","-19.0012649","-46.3092185"
"7841973","311520","GOOGLE","2015-11-10","-21.1282863","-44.4721267"
"7818351","311530","GOOGLE","2015-11-10","-21.3916997","-42.6917445"
"7829930","311530","GOOGLE","2015-11-10","-21.389835","-42.6966116"
"7851529","311530","GOOGLE","2015-11-10","-21.3883445","-42.6907397"
"7829086","311620","GOOGLE","2015-11-10","-22.0031073","-43.0563802"
"7837836","311660","GOOGLE","2015-11-10","-20.4434673","-44.7713756"
"7846290","311830","GOOGLE","2015-11-10","-20.6639305","-43.7850227"
"7842139","311840","GOOGLE","2015-11-10","-19.1739275","-41.4733731"
"7824815","311860","GOOGLE","2015-11-10","-19.9368679","-44.0472832"
"7827032","311860","GOOGLE","2015-11-10","-19.9443527","-44.0425884"
"7808917","313440","SISMOB","2015-11-10","-19.738213265094","-50.2067229151726"
"7832397","311860","GOOGLE","2015-11-10","-19.9458724","-44.0688175"
"7840233","311860","GOOGLE","2015-11-10","-19.8631966","-44.0205234"
"7840276","311860","GOOGLE","2015-11-10","-19.93815","-44.0457792"
"7840322","311860","GOOGLE","2015-11-10","-19.9270334","-44.0348031"
"7832532","311880","GOOGLE","2015-11-10","-16.6986893","-44.3614875"
"7833806","311920","GOOGLE","2015-11-10","-18.6160477","-42.2794946"
"7846363","311940","GOOGLE","2015-11-10","-19.5245963","-42.6225042"
"7846371","311940","GOOGLE","2015-11-10","-19.5245963","-42.6225042"
"7827431","312090","GOOGLE","2015-11-10","-18.7532048","-44.4306733"
"7827490","312090","GOOGLE","2015-11-10","-18.7532048","-44.4306733"
"7851766","312090","GOOGLE","2015-11-10","-18.7628116","-44.4264404"
"7836139","312200","GOOGLE","2015-11-10","-20.6050534","-42.1422351"
"7816871","312210","GOOGLE","2015-11-10","-18.7303359","-41.5012792"
"7808313","312230","GOOGLE","2015-11-10","-20.1362585","-44.9089759"
"7810008","312230","GOOGLE","2015-11-10","-20.1404585","-44.8860113"
"7815581","312230","GOOGLE","2015-11-10","-20.1438498","-44.88608"
"7822537","312230","GOOGLE","2015-11-10","-20.1322931","-44.8930571"
"7829027","312230","GOOGLE","2015-11-10","-20.1362585","-44.9089759"
"7849613","312230","GOOGLE","2015-11-10","-20.130468","-44.8844519"
"7849982","312230","GOOGLE","2015-11-10","-20.1349099","-44.9162888"
"7850077","312230","GOOGLE","2015-11-10","-20.1352628","-44.9196877"
"7831080","312510","GOOGLE","2015-11-10","-22.8532103","-46.3216978"
"7835795","312510","GOOGLE","2015-11-10","-22.8532103","-46.3216978"
"7838271","312510","GOOGLE","2015-11-10","-22.8532103","-46.3216978"
"7843844","312700","GOOGLE","2015-11-10","-20.2819164","-49.2030593"
"7814607","312707","GOOGLE","2015-11-10","-16.1346901","-42.5117238"
"7830998","312707","GOOGLE","2015-11-10","-16.1346901","-42.5117238"
"7825269","312770","GOOGLE","2015-11-10","-18.8749165","-41.9748342"
"7825331","312770","GOOGLE","2015-11-10","-18.8745237","-41.9556367"
"7826273","312770","GOOGLE","2015-11-10","-18.8458425","-41.9283289"
"7826508","312770","GOOGLE","2015-11-10","-18.8815941","-41.9670369"
"7827911","312770","GOOGLE","2015-11-10","-18.8535179","-41.9398072"
"7832486","312770","GOOGLE","2015-11-10","-18.8500064","-41.9402383"
"7837992","312770","GOOGLE","2015-11-10","-18.8458425","-41.9283289"
"7842279","314020","SISMOB","2015-11-10","-21.699008157956","-42.957623898983"
"7840179","312770","GOOGLE","2015-11-10","-18.8455622","-41.9593806"
"7845006","312770","GOOGLE","2015-11-10","-18.8562978","-41.9469281"
"7845057","312770","GOOGLE","2015-11-10","-18.8535426","-41.9457735"
"7845065","312770","GOOGLE","2015-11-10","-18.8535426","-41.9457735"
"7832575","312780","SEDE MUNICIPIO","2015-11-10","-16.5664958953857","-42.888011932373"
"7831803","312800","GOOGLE","2015-11-10","-18.7770579","-42.9374773"
"7844727","312870","GOOGLE","2015-11-10","-21.3054884","-46.7084932"
"7819722","312890","SEDE MUNICIPIO","2015-11-10","-18.8380184173584","-46.7972640991211"
"7833067","313010","GOOGLE","2015-11-10","-20.0711521","-44.2998655"
"7848722","313130","GOOGLE","2015-11-10","-19.4747842","-42.5488428"
"7849664","313130","GOOGLE","2015-11-10","-19.4678376","-42.5320122"
"7828349","313170","GOOGLE","2015-11-10","-19.6243664","-43.2318868"
"7829833","313170","GOOGLE","2015-11-10","-19.6205136","-43.2291386"
"7850956","313170","GOOGLE","2015-11-10","-19.6416591","-43.237621"
"7853599","313170","GOOGLE","2015-11-10","-19.6266461","-43.228078"
"7831315","313190","GOOGLE","2015-11-10","-20.2530617","-43.8030567"
"7848374","313210","GOOGLE","2015-11-10","-15.0738149","-44.1340439"
"7822103","313220","GOOGLE","2015-11-10","-20.3861211","-44.4771596"
"7825161","313220","GOOGLE","2015-11-10","-20.3861211","-44.4771596"
"7826222","313240","GOOGLE","2015-11-10","-22.4163857","-45.4573108"
"7845715","313330","GOOGLE","2015-11-10","-16.5585736","-41.5025529"
"7842503","313380","GOOGLE","2015-11-10","-20.0732492","-44.5767009"
"7842546","313380","GOOGLE","2015-11-10","-20.0733144","-44.5731961"
"7842600","313380","GOOGLE","2015-11-10","-20.0733144","-44.5731961"
"7848919","313380","GOOGLE","2015-11-10","-20.0732492","-44.5767009"
"7843755","313420","GOOGLE","2015-11-10","-18.9795074","-49.4642282"
"7831048","313440","GOOGLE","2015-11-10","-19.7268901","-50.1938402"
"7854161","313460","GOOGLE","2015-11-10","-19.5176766","-43.7463027"
"7838239","313490","GOOGLE","2015-11-10","-22.2832272","-46.6089256"
"7829280","313510","SEDE MUNICIPIO","2015-11-10","-15.7990283966064","-43.3076820373535"
"7836503","313510","GOOGLE","2015-11-10","-15.8052004","-43.3146976"
"7851197","313510","GOOGLE","2015-11-10","-15.8052004","-43.3146976"
"7843887","313520","GOOGLE","2015-11-10","-15.4767061","-44.3767378"
"7834276","313620","GOOGLE","2015-11-10","-19.8231519","-43.1402668"
"7834330","313620","GOOGLE","2015-11-10","-19.8052499","-43.1713593"
"7854285","313620","GOOGLE","2015-11-10","-19.8114881","-43.1835073"
"7837143","313630","GOOGLE","2015-11-10","-17.7405182","-46.1741639"
"7840756","313652","GOOGLE","2015-11-10","-16.920689","-42.6684924"
"7824106","313670","GOOGLE","2015-11-10","-21.7636249","-43.3506092"
"7824386","313670","GOOGLE","2015-11-10","-21.7565626","-43.3463628"
"7825242","313670","GOOGLE","2015-11-10","-21.776524","-43.3473578"
"7825978","313670","GOOGLE","2015-11-10","-21.7732997","-43.3815506"
"7826451","313670","GOOGLE","2015-11-10","-21.7665228","-43.3506123"
"7831056","313670","GOOGLE","2015-11-10","-21.7780677","-43.3489277"
"7842430","313670","GOOGLE","2015-11-10","-21.7565626","-43.3463628"
"7842449","313670","GOOGLE","2015-11-10","-21.767661","-43.345156"
"7842457","313670","GOOGLE","2015-11-10","-21.7431062","-43.3529992"
"7842465","313670","GOOGLE","2015-11-10","-21.7565626","-43.3463628"
"7842694","313670","GOOGLE","2015-11-10","-21.7841688","-43.3633651"
"7851596","313670","GOOGLE","2015-11-10","-21.7613176","-43.3478684"
"7847580","313760","GOOGLE","2015-11-10","-19.6303019","-43.8983031"
"7845510","313780","GOOGLE","2015-11-10","-21.9678712","-45.3484727"
"7828470","313820","GOOGLE","2015-11-10","-21.2484875","-45.0013747"
"7828632","313820","GOOGLE","2015-11-10","-21.2484875","-45.0013747"
"7846975","313820","GOOGLE","2015-11-10","-21.2484875","-45.0013747"
"7829566","313830","GOOGLE","2015-11-10","-19.7172326","-45.0229158"
"7804121","313840","GOOGLE","2015-11-10","-21.5301228","-42.6425292"
"7843828","313860","GOOGLE","2015-11-10","-21.8398589","-43.7919951"
"7817037","313862","GOOGLE","2015-11-10","-19.390396","-50.6378804"
"7850018","313862","GOOGLE","2015-11-10","-19.390396","-50.6378804"
"7805470","313900","GOOGLE","2015-11-10","-21.6782427","-45.9223323"
"7828683","313900","GOOGLE","2015-11-10","-21.6782427","-45.9223323"
"7826443","313930","GOOGLE","2015-11-10","-14.6651796","-44.1720266"
"7842937","313930","GOOGLE","2015-11-10","-14.6651796","-44.1720266"
"7817479","313940","GOOGLE","2015-11-10","-20.2555875","-42.030947"
"7823002","313940","GOOGLE","2015-11-10","-20.2555875","-42.030947"
"7823010","313940","GOOGLE","2015-11-10","-20.2555875","-42.030947"
"7823029","313940","GOOGLE","2015-11-10","-20.2555875","-42.030947"
"7826192","313940","GOOGLE","2015-11-10","-20.2555875","-42.030947"
"7828543","313940","SEDE MUNICIPIO","2015-11-10","-20.2586803436279","-42.0338478088379"
"7828551","313940","SEDE MUNICIPIO","2015-11-10","-20.2586803436279","-42.0338478088379"
"7839545","313940","GOOGLE","2015-11-10","-20.2555875","-42.030947"
"7835868","313970","SEDE MUNICIPIO","2015-11-10","-19.5146789550781","-44.6760749816895"
"7847033","314000","GOOGLE","2015-11-10","-20.3750607","-43.4165623"
"7815689","314015","GOOGLE","2015-11-10","-20.0730089","-44.1628126"
"7815697","314015","GOOGLE","2015-11-10","-20.0517928","-44.1878969"
"7823924","314080","GOOGLE","2015-11-10","-21.8680209","-43.3177168"
"7831390","314240","SEDE MUNICIPIO","2015-11-10","-19.8386993408203","-45.4253082275391"
"7818130","314310","GOOGLE","2015-11-10","-18.7210299","-47.4888895"
"7831331","314330","GOOGLE","2015-11-10","-16.7442366","-43.8646668"
"7833709","314330","GOOGLE","2015-11-10","-16.7234021","-43.8652731"
"7834888","314330","GOOGLE","2015-11-10","-16.7148457","-43.8660665"
"7836619","314330","GOOGLE","2015-11-10","-16.7496276","-43.8777889"
"7838115","314330","GOOGLE","2015-11-10","-16.7151987","-43.8651615"
"7842007","314330","GOOGLE","2015-11-10","-16.7412975","-43.8819449"
"7844514","314330","GOOGLE","2015-11-10","-16.7398049","-43.8770968"
"7846983","314330","GOOGLE","2015-11-10","-16.7292101","-43.8804545"
"7850255","314330","GOOGLE","2015-11-10","-16.7496276","-43.8777889"
"7831919","314390","GOOGLE","2015-11-10","-21.1291403","-42.3702252"
"7849591","314390","GOOGLE","2015-11-10","-21.1291403","-42.3702252"
"7854242","314430","GOOGLE","2015-11-10","-17.8442677","-40.3425652"
"7660960","314470","GOOGLE","2015-11-10","-19.7659667","-43.0354257"
"7840772","314480","GOOGLE","2015-11-10","-19.9930478","-43.8485566"
"7853483","314630","SEDE MUNICIPIO","2015-11-10","-17.0763187408447","-41.4849662780762"
"7838778","314700","GOOGLE","2015-11-10","-17.2176071","-46.8744157"
"7812744","314710","GOOGLE","2015-11-10","-19.8429281","-44.5938524"
"7828535","314710","GOOGLE","2015-11-10","-19.8611859","-44.6083288"
"7834020","314710","GOOGLE","2015-11-10","-19.8652974","-44.6071791"
"7837283","314710","GOOGLE","2015-11-10","-19.8602211","-44.609907"
"7845820","314710","GOOGLE","2015-11-10","-19.8630785","-44.6087089"
"7804725","314730","GOOGLE","2015-11-10","-22.548794","-45.7750681"
"7817525","314750","GOOGLE","2015-11-10","-19.3513969","-43.1387368"
"7841906","314790","GOOGLE","2015-11-10","-20.7250195","-46.6104719"
"7844719","314790","GOOGLE","2015-11-10","-20.7137804","-46.6129597"
"7819854","314810","GOOGLE","2015-11-10","-18.9380278","-46.9942511"
"7833644","314900","GOOGLE","2015-11-10","-20.8271172","-42.151902"
"7846185","314910","GOOGLE","2015-11-10","-22.2452849","-45.4654762"
"7842112","314980","GOOGLE","2015-11-10","-19.3438492","-47.2967384"
"7818254","315040","GOOGLE","2015-11-10","-20.4719995","-44.2272679"
"7849001","315060","GOOGLE","2015-11-10","-20.509349","-44.4787422"
"7111401","315090","GOOGLE","2015-11-10","-22.527733","-45.4962207"
"7829094","315100","GOOGLE","2015-11-10","-22.4072937","-45.5281457"
"7824203","315120","GOOGLE","2015-11-10","-17.3488693","-44.9468088"
"7817797","315130","GOOGLE","2015-11-10","-21.2701849","-43.0266565"
"7829701","315160","GOOGLE","2015-11-10","-20.090056","-48.598804"
"7850379","315170","GOOGLE","2015-11-10","-21.7806596","-45.9669938"
"7848528","315180","GOOGLE","2015-11-10","-21.7813634","-46.5675351"
"7851456","315180","GOOGLE","2015-11-10","-21.7806158","-46.5668298"
"7826141","315210","GOOGLE","2015-11-10","-20.4058762","-42.8891729"
"7829787","315250","GOOGLE","2015-11-10","-22.2195783","-45.9268505"
"7829795","315250","GOOGLE","2015-11-10","-22.229865","-45.9336873"
"7829809","315250","GOOGLE","2015-11-10","-22.2349651","-45.9353334"
"7830777","315250","GOOGLE","2015-11-10","-22.24003","-45.9253643"
