co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
"2566990","420220","PMAQ","2015-05-27","-26.7775075690011","-49.3644027494089"
"2418525","420230","PMAQ","2015-05-27","-27.4919128417961","-48.7256097793565"
"2418533","420230","PMAQ","2015-05-27","-27.3596906661979","-48.6503148078904"
"2418541","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"2418568","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"2418576","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"2418584","420230","PMAQ","2015-05-27","-27.3794531822197","-48.6962985992418"
"3387453","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"3387496","420230","PMAQ","2015-05-27","-27.52601","-48.64127"
"3387682","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"3387690","420230","PMAQ","2015-05-27","-27.36597","-48.73049"
"3387704","420230","PMAQ","2015-05-27","-27.49651","-48.66027"
"3387720","420230","PMAQ","2015-05-27","-27.48487","-48.64977"
"6000908","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"6007643","420230","PMAQ","2015-05-27","-27.49432274347","-48.6544889289506"
"6523579","420230","PMAQ","2015-05-27","-27.4124336242668","-48.7186574935899"
"2336529","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512513","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512556","420240","PMAQ","2015-05-27","-26.919","-49.066"
"2512572","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512599","420240","PMAQ","2015-05-27","-26.8926429748527","-49.099960327147"
"2512610","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512629","420240","PMAQ","2015-05-27","-26.8217537","-49.0791865"
"2512637","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512645","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512661","420240","PMAQ","2015-05-27","-26.8797039985649","-49.1418886184678"
"2512688","420240","PMAQ","2015-05-27","-26.9340777397148","-49.1311383247361"
"2512718","420240","PMAQ","2015-05-27","-26.9613933563225","-49.0692114830003"
"2512726","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512734","420240","PMAQ","2015-05-27","-26.9390130043022","-49.0591263771043"
"2512742","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512750","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2512769","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513102","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513137","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513145","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513153","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513161","420240","PMAQ","2015-05-27","-26.8217537","-49.0791865"
"2513218","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513226","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513242","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513250","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513269","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513277","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513285","420240","PMAQ","2015-05-27","-26.9906951","-49.0892906"
"2513293","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513307","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2513315","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2552752","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"2552760","420240","PMAQ","2015-05-27","-26.9189393520347","-49.058182239531"
"2660733","420240","PMAQ","2015-05-27","-26.93308","-49.05954"
"2660741","420240","PMAQ","2015-05-27","-26.90444","-49.05806"
"2660792","420240","PMAQ","2015-05-27","-26.97201","-49.08803"
"2660822","420240","PMAQ","2015-05-27","-26.90444","-49.05806"
"3194698","420240","PMAQ","2015-05-27","-26.93208","-49.13731"
"3194736","420240","PMAQ","2015-05-27","-26.9137","-49.14021"
"3284530","420240","PMAQ","2015-05-27","-26.8368315696709","-49.1023635864244"
"3435164","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5088682","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5089336","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5114470","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5116503","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5466504","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5473489","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5492831","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5932270","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5945895","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"5948428","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"6044301","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"6150934","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"6176348","420240","PMAQ","2015-05-27","-26.9144332408897","-49.1040802001939"
"6176356","420240","PMAQ","2015-05-27","-26.9144332408897","-49.1040802001939"
"6178103","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"6633730","420240","PMAQ","2015-05-27","-26.9280374050133","-49.0405440330491"
"6633749","420240","PMAQ","2015-05-27","-26.9100236892692","-49.1200876235948"
"6633757","420240","PMAQ","2015-05-27","-26.9161077053067","-49.0576308843612"
"6633773","420240","PMAQ","2015-05-27","-26.9227373599998","-49.098694324492"
"6634370","420240","PMAQ","2015-05-27","-26.9227373599998","-49.098694324492"
"6832474","420240","PMAQ","2015-05-27","-26.8196547031395","-49.0866994857774"
"6941559","420240","PMAQ","2015-05-27","-26.8368315696709","-49.1023635864244"
"6972187","420240","PMAQ","2015-05-27","-26.9172334671013","-49.1521024703965"
"2300753","420243","PMAQ","2015-05-27","-27.7430427074424","-49.946808815001"
"2689987","420245","PMAQ","2015-05-27","-27.1505749225609","-48.506505489348"
"2689995","420245","PMAQ","2015-05-27","-27.144254699332","-48.5213451348448"
"2690020","420245","PMAQ","2015-05-27","-27.17047","-48.52494"
"2538601","420257","PMAQ","2015-05-27","-26.6918115545937","-53.0953502802337"
"2300621","420260","PMAQ","2015-05-27","-27.8601479530326","-49.4656634330735"
"2300656","420260","PMAQ","2015-05-27","-27.8049802780143","-49.7752118110642"
"2300664","420260","PMAQ","2015-05-27","-27.7986710014261","-49.4898337660812"
"2651998","420270","PMAQ","2015-05-27","-27.1972775459282","-49.0727519988999"
"2385260","420280","PMAQ","2015-05-27","-28.2800388673435","-49.1645477089486"
"2385325","420280","PMAQ","2015-05-27","-28.2800388673435","-49.1645477089486"
"2385333","420280","PMAQ","2015-05-27","-28.2137274742118","-49.1648697853074"
"2665905","420280","PMAQ","2015-05-27","-28.2800388673435","-49.1645477089486"
"2665913","420280","PMAQ","2015-05-27","-28.28538","-49.16361"
"2665921","420280","PMAQ","2015-05-27","-28.2694852352134","-49.1724658012376"
"2377268","420285","PMAQ","2015-05-27","-27.3828864097587","-49.9474310874924"
"2377276","420285","PMAQ","2015-05-27","-27.3235559463493","-49.855849742888"
"2380366","420287","PMAQ","2015-05-27","-27.3183621508239","-50.8359207719506"
"2689936","420287","PMAQ","2015-05-27","-27.3317205905906","-50.7643246650681"
"2512971","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2512998","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513013","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513021","420290","PMAQ","2015-05-27","-27.1142642","-48.8252199"
"2513560","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513579","420290","PMAQ","2015-05-27","-27.1452017","-48.9028974"
"2513587","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513617","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513625","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513633","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2513641","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2687925","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2687933","420290","PMAQ","2015-05-27","-27.13205","-48.94222"
"2687941","420290","PMAQ","2015-05-27","-27.09733","-48.90683"
"3165531","420290","PMAQ","2015-05-27","-27.0782","-48.88251"
"3591697","420290","PMAQ","2015-05-27","-27.11312","-48.93666"
"3591735","420290","PMAQ","2015-05-27","-27.106479406356","-48.9228057861314"
"6420311","420290","PMAQ","2015-05-27","-27.0983102262106","-48.9151630055153"
"2301776","420300","PMAQ","2015-05-27","-26.775076389312","-51.0322451591477"
"2301792","420300","PMAQ","2015-05-27","-26.7753476727181","-51.0190347589981"
"2301806","420300","PMAQ","2015-05-27","-26.7736601829521","-51.0084271430954"
"2301822","420300","PMAQ","2015-05-27","-26.7859232425682","-51.0101866722092"
"2302128","420300","PMAQ","2015-05-27","-26.7838311195366","-51.0288548469529"
"2302136","420300","PMAQ","2015-05-27","-26.7868995666496","-51.023468971251"
"2302144","420300","PMAQ","2015-05-27","-26.804087162017","-51.0048222541794"
"2511282","420910","PMAQ","2015-05-27","-26.209441","-48.9126255"
"2511290","420910","PMAQ","2015-05-27","-26.20594382286","-48.9074850082383"
"2511312","420910","PMAQ","2015-05-27","-26.3198733329765","-48.8747406005845"
"2511320","420910","PMAQ","2015-05-27","-26.2614011764519","-48.8448071479783"
"2511347","420910","PMAQ","2015-05-27","-26.3009905815117","-48.8163328170762"
"2511355","420910","PMAQ","2015-05-27","-26.2726879119865","-48.8252806663499"
"2511363","420910","PMAQ","2015-05-27","-26.304517648654","-48.849409143238"
"2511371","420910","PMAQ","2015-05-27","-26.304517648654","-48.849409143238"
"2511452","420910","PMAQ","2015-05-27","-26.304517648654","-48.849409143238"
"2511460","420910","PMAQ","2015-05-27","-26.2676453590385","-48.803501129149"
"2511479","420910","PMAQ","2015-05-27","-26.3271367549889","-48.837897777556"
"2511541","420910","PMAQ","2015-05-27","-26.362831592559","-48.8233709335313"
"2511568","420910","PMAQ","2015-05-27","-26.3173627853386","-48.8048529624925"
"2511576","420910","PMAQ","2015-05-27","-26.3447642326347","-48.7895536422715"
"2511606","420910","PMAQ","2015-05-27","-26.2542557716362","-48.8078784942613"
"2511614","420910","PMAQ","2015-05-27","-26.3228774070732","-48.8160753250108"
"2511703","420910","PMAQ","2015-05-27","-26.2871181964867","-48.9163899421678"
"2511711","420910","PMAQ","2015-05-27","-26.2939631938927","-48.8737964630113"
"2511746","420910","PMAQ","2015-05-27","-26.3447642326347","-48.7895536422715"
"2511770","420910","PMAQ","2015-05-27","-26.3426399230949","-48.7773442268357"
"2511819","420910","PMAQ","2015-05-27","-26.3626813888542","-48.8138866424546"
"2511835","420910","PMAQ","2015-05-27","-26.304517648654","-48.849409143238"
"2511843","420910","PMAQ","2015-05-27","-26.304517648654","-48.849409143238"
"2512017","420910","PMAQ","2015-05-27","-26.3458693027489","-48.8316965103135"
"2568667","420910","PMAQ","2015-05-27","-26.3498389720909","-48.9488124847398"
"2622955","420910","PMAQ","2015-05-27","-26.2163829803459","-48.8090801238999"
"2622963","420910","PMAQ","2015-05-27","-26.24379","-48.80203"
"2622971","420910","PMAQ","2015-05-27","-26.339045763015","-48.8015913963304"
"2657481","420910","PMAQ","2015-05-27","-26.3681316375725","-48.8274478912339"
"3001164","420910","PMAQ","2015-05-27","-26.25743","-48.92479"
"3004007","420910","PMAQ","2015-05-27","-26.2869","-48.77474"
"3062724","420910","PMAQ","2015-05-27","-26.3426399230949","-48.7773442268357"
"6767850","355430","SISMOB","2015-05-27","-22.5392379461142","-52.170028835535"
"3085864","420910","PMAQ","2015-05-27","-26.24379","-48.80203"
"3101150","420910","PMAQ","2015-05-27","-26.26185","-48.80242"
"3101711","420910","PMAQ","2015-05-27","-26.16705","-48.95508"
"3400069","420910","PMAQ","2015-05-27","-26.2059652805321","-48.8299584388719"
"3461203","420910","PMAQ","2015-05-27","-26.37825","-48.82715"
"8007535","420910","PMAQ","2015-05-27","-26.304517648654","-48.849409143238"
"2377438","420915","PMAQ","2015-05-27","-26.9546826165688","-49.6238066864874"
"2641526","420917","PMAQ","2015-05-27","-26.3937028180289","-52.7343805407579"
"2379988","420920","PMAQ","2015-05-27","-27.2646000912218","-51.5628663690798"
"2379996","420920","PMAQ","2015-05-27","-27.229131460189","-51.574587821959"
"2504286","420930","PMAQ","2015-05-27","-27.8172594631137","-50.3302224241895"
"2566796","420930","PMAQ","2015-05-27","-27.8172594631137","-50.3302224241895"
"2566826","420930","PMAQ","2015-05-27","-27.8172594631137","-50.3302224241895"
"2566834","420930","PMAQ","2015-05-27","-27.8172594631137","-50.3302224241895"
"2566842","420930","PMAQ","2015-05-27","-27.8172594631137","-50.3302224241895"
"2566850","420930","PMAQ","2015-05-27","-27.8172594631137","-50.3302224241895"
"2566877","420930","PMAQ","2015-05-27","-27.8172594631137","-50.3302224241895"
"2640260","420930","PMAQ","2015-05-27","-27.79405","-50.2826"
"2640279","420930","PMAQ","2015-05-27","-27.79555","-50.30426"
"2661438","420930","PMAQ","2015-05-27","-27.8333902359001","-50.3236269950852"
"2661446","420930","PMAQ","2015-05-27","-27.83251","-50.30838"
"2661454","420930","PMAQ","2015-05-27","-27.82813","-50.34821"
"2661497","420930","PMAQ","2015-05-27","-27.84309","-50.34734"
"2661500","420930","PMAQ","2015-05-27","-27.7974593639366","-50.3158164024338"
"2661535","420930","PMAQ","2015-05-27","-27.81053","-50.34693"
"2070278","355630","SISMOB","2015-05-27","-21.2206091852438","-50.8666079335213"
"2662736","420930","PMAQ","2015-05-27","-27.835214","-50.3178546"
"2662779","420930","PMAQ","2015-05-27","-27.82309","-50.34353"
"2662787","420930","PMAQ","2015-05-27","-27.791","-50.29917"
"2662809","420930","PMAQ","2015-05-27","-27.7970623970024","-50.3386473655686"
"2662817","420930","PMAQ","2015-05-27","-27.8258800506584","-50.3177690505967"
"2662825","420930","PMAQ","2015-05-27","-27.7307581901542","-50.0681734085069"
"2662841","420930","PMAQ","2015-05-27","-27.8277683258049","-50.3273606300339"
"2662868","420930","PMAQ","2015-05-27","-27.7732765674583","-50.1973485946641"
"3101746","420930","PMAQ","2015-05-27","-27.8311","-50.33737"
"7096976","355650","SISMOB","2015-05-27","-23.2220250967567","-46.8465560674667"
"2336553","420940","PMAQ","2015-05-27","-28.4835859539119","-48.7813886217994"
"2336561","420940","PMAQ","2015-05-27","-28.4835859539119","-48.7813886217994"
"2341069","420940","PMAQ","2015-05-27","-28.4835859539119","-48.7813886217994"
"2558025","420940","PMAQ","2015-05-27","-28.4835859539119","-48.7813886217994"
"2558068","420940","PMAQ","2015-05-27","-28.4835859539119","-48.7813886217994"
"2558084","420940","PMAQ","2015-05-27","-28.4835859539119","-48.7813886217994"
"2558092","420940","PMAQ","2015-05-27","-28.4835859539119","-48.7813886217994"
"2558122","420940","PMAQ","2015-05-27","-28.4835859539119","-48.7813886217994"
"2568691","420940","PMAQ","2015-05-27","-28.41428","-48.7976"
"3140814","420940","PMAQ","2015-05-27","-28.4814333915702","-48.7800693511949"
"3897303","420940","PMAQ","2015-05-27","-28.4835859539119","-48.7813886217994"
"3982173","420940","PMAQ","2015-05-27","-28.4835859539119","-48.7813886217994"
"2410974","420945","PMAQ","2015-05-27","-26.8609423456111","-52.5660348495432"
"2377039","420950","PMAQ","2015-05-27","-27.2123881016018","-49.7552636609799"
"2419262","420960","PMAQ","2015-05-27","-28.3802175521842","-49.4402146339402"
"2419270","420960","PMAQ","2015-05-27","-28.3899593353263","-49.380025863646"
"2419289","420960","PMAQ","2015-05-27","-28.3876526355735","-49.3887376785264"
"2419297","420960","PMAQ","2015-05-27","-28.3925020694724","-49.3992304801927"
"2419300","420960","PMAQ","2015-05-27","-28.4331643581382","-49.3868923187242"
"2419327","420960","PMAQ","2015-05-27","-28.4141421318046","-49.4143581390367"
"6868266","420960","PMAQ","2015-05-27","-28.393","-49.397"
"2301954","420970","PMAQ","2015-05-27","-26.8604779243461","-50.8300709724411"
"2301962","420970","PMAQ","2015-05-27","-26.9255375862114","-50.6756186485276"
"2301970","420970","PMAQ","2015-05-27","-26.9301696","-50.6963068"
"2302322","420970","PMAQ","2015-05-27","-26.93357348442","-50.6743526458726"
"2560380","420980","PMAQ","2015-05-27","-27.507","-49.287"
"2693267","420980","PMAQ","2015-05-27","-27.5063895156567","-49.2894014989799"
"2702320","420985","PMAQ","2015-05-27","-27.0474644814817","-52.0809226441985"
"6905722","420990","PMAQ","2015-05-27","-27.1263599395744","-49.5366239547715"
"2702398","421000","PMAQ","2015-05-27","-26.721","-48.933"
"2702401","421000","PMAQ","2015-05-27","-26.721","-48.933"
"2702649","421000","PMAQ","2015-05-27","-26.721","-48.933"
"2702657","421000","PMAQ","2015-05-27","-26.721","-48.933"
"2702665","421000","PMAQ","2015-05-27","-26.721","-48.933"
"5445507","421000","PMAQ","2015-05-27","-26.721","-48.933"
"2300176","421003","PMAQ","2015-05-27","-27.129896069211","-51.4679460432033"
"2300192","421003","PMAQ","2015-05-27","-27.1323037147514","-51.4704537391648"
"2379252","421010","PMAQ","2015-05-27","-26.2382054328911","-49.7446990013108"
"2379260","421010","PMAQ","2015-05-27","-26.1552763","-49.823761"
